instrument1,instrument2,common_cause1,common_cause2,common_cause3,common_cause4,common_cause5,treatment,outcome
1.0,0.973296287021963,-1.0210909831019186,0.3417430402394199,0.4312831399471359,-0.21058402097513107,-1.4967759977953972,True,3.7241125646052895
1.0,0.4088119882302961,1.0952069083276237,1.531830192795671,-0.08979723982988541,0.509049598297816,-0.500757164324704,True,18.327830145542883
1.0,0.4748511949221045,-0.7282049979120794,1.2299755729834743,-0.7049112163097885,-0.7445974441469572,-0.5351410901354678,True,5.3728834957850795
1.0,0.12992259329747435,-0.822941669625883,0.3568565414228163,1.3871579164179952,-0.010601269912426436,-1.8271136091245352,True,8.234436982491106
0.0,0.748132227937494,-1.1231946013352658,0.8100792133366352,-0.3170408865597596,-1.498385336079765,-1.5232067994680354,True,-2.0534397829574775
0.0,0.6722188079458093,-1.0759380392968967,1.6233356338525562,-0.7803019267612354,-0.6009694324390906,1.5940294641260522,True,15.612241812340285
0.0,0.6265999029290135,0.17134878745670568,2.856419509792039,-0.18767610741605917,-1.302903504753077,-0.12128750925814547,True,17.673278720752897
1.0,0.08876169879652784,1.2097265610914931,1.7602535940709478,-0.1881209429010638,1.0064529054367004,-2.415292601858158,True,12.081171803230594
1.0,0.7006773546981466,2.2656086837989466,0.6473625644279889,0.41565166360523575,-0.7312067669477741,-3.174759637154406,True,4.8072275152378054
0.0,0.20371820650139838,-0.7781618875244593,1.0737304231971525,-1.2729466491153605,0.5194292759818783,-0.6860469494762875,True,4.612654993400255
0.0,0.7178618606601863,0.9412042812133374,0.29861060883018953,0.728166332541855,0.960968527558828,-1.1451316431553344,True,15.122693579493973
0.0,0.47966050827882256,-0.687977220167076,1.1261630221373593,-0.7928712424232309,-0.20035989147410765,0.17090667750696364,True,9.266141494490059
0.0,0.34661563663886563,2.2328535848173736,1.4103194658375684,0.35771103212650296,0.681638454752976,-1.8617135093118105,True,17.542455343719496
1.0,0.3833985369264937,-1.1634605912851965,1.7172983479974064,0.6726180171628471,-1.8604167222457528,-1.8678870224853283,True,4.196357823893672
1.0,0.23916922309137978,-1.085318385997279,1.5835123903840678,-0.46598561890060575,-4.1409123705205e-05,-1.5256870156103632,True,4.9027499472370994
0.0,0.2489078651715364,1.4036074989725746,2.121625500946738,0.5755968609805548,-1.727760353160821,-0.7812487771685968,True,17.474663379560702
1.0,0.736976918687064,-0.3105523913984275,2.261471531834999,2.101975542492378,-0.3250140436472627,-1.4672642295256928,True,22.18599152350162
1.0,0.5987092605349404,0.7810208052851364,0.28255896183008544,1.7387459008045307,1.3885211967078859,-0.2220042002291409,True,25.02518826481331
1.0,0.07623480514932579,-1.8375951039609808,0.6242491423267233,1.395622935653402,-1.7294442907347747,-0.6905443659631748,False,-3.1147621520263566
0.0,0.013241487442177124,-0.48351725588477346,1.9566986265540813,-0.6294836859443903,1.2071178808666099,-2.017928054525885,False,-1.4531699224333237
1.0,0.8727464121591879,-0.42976975764791714,1.761943510700041,-0.7605563955166084,0.4205767274290624,-1.2849148865697018,True,8.19917284066588
1.0,0.7807108252652761,1.234576416911948,0.564494770901137,0.7481299586523491,-0.7562699264846133,0.5876774586693605,True,19.958850814292962
1.0,0.6158789199578137,-0.5406514656644004,3.0698883921466384,-0.886327685057555,-0.10290941683268812,-0.22550956420104507,True,16.129883725118788
0.0,0.16175771050993948,-1.525104591279514,1.363148854939205,-0.8565187177175464,-0.3037188598555874,1.3658991590020726,False,2.7348816639770437
1.0,0.5064553007574251,-1.7921517097361617,-1.1591398561310864,0.17088139875161598,-0.9375867245035643,-1.038297230068605,True,-6.1751813454530335
0.0,0.29108170629842034,-0.9548166009790099,2.2872547660344678,-0.18525057851184207,-0.9425553009418974,-1.4065946982194475,True,7.554696060610896
0.0,0.37200338483867235,-0.953149820720504,0.45872846377053145,0.9856418996622385,-0.16147682367650243,-0.9615956915251145,False,-0.28967663435377894
1.0,0.9790681989577181,-1.0295728682351597,0.6050732324625887,1.3358897454186398,-0.8083781413863422,-0.579995023332486,True,11.770442413445203
1.0,0.9390219177774645,1.976380165182511,0.8729814458343953,0.18348049031220334,-0.2074257921733063,1.2427499799828108,True,24.870014341402953
0.0,0.5596027518601567,0.6129528585397628,1.3523938581291879,0.2548937228821817,-0.6882787431898318,0.6660479784496722,False,9.771960364092587
1.0,0.8329709601811904,0.9387545340439241,-0.37965251765233954,1.3214659940592024,0.3973098696709537,-1.095502609975783,True,13.805020454128975
0.0,0.33170624113372404,0.018210513275310564,1.824730503108023,1.1226080345527643,0.06687510776245059,-0.9543727640308606,True,19.580395645672592
1.0,0.8686500493008101,-0.15792920137008615,1.3221994629265739,0.9372168103268853,1.296998847534166,1.0253663584484913,True,28.270328807343507
0.0,0.5891767917833051,-0.1448089234191837,0.9231845106065963,0.14079699039279395,-1.2269223961666287,-1.260994291628556,True,5.268099218832266
1.0,0.7841307023675894,1.377428578496922,1.9961250412641462,0.49757640698172045,-1.068763523606017,-0.9931958342416692,True,17.407930391307794
0.0,0.32085908760102677,0.16143582015185187,-0.001411624571325265,-1.1628759566115727,-1.0850189697588872,-1.3875507564471672,False,-14.65446364459578
1.0,0.016734362891526744,0.4748087919842935,0.6041171171592097,-0.9860559380099427,-2.335894446330709,-0.22149531795294908,True,1.2884745298630627
1.0,0.7538987567880231,-1.686925124817428,-1.1115251513439397,0.4708074054739223,-0.28890217710572946,-0.3752388053871457,True,0.5916869559488074
0.0,0.46091879871738295,-2.424184315622363,0.6545172766834703,0.3053741419467846,-1.5085814691111745,-0.25408879574550525,True,2.5404719079515967
1.0,0.28654201885891784,0.23419125024024523,2.2666742905832358,-0.5839267005971556,0.9208599459954938,-0.48657084872919515,True,17.986848747310674
0.0,0.7752618409597776,1.1192154141882003,1.0988279235074128,-0.01971871750705967,-0.5696557337252491,-0.22073651406019212,True,15.049962086384912
1.0,0.7508230081297763,-0.7082116948574043,0.9233686397771822,-0.2480819461285506,-1.2490300755548405,1.0568701628951933,True,12.003459909899561
0.0,0.9390632990231931,-0.1923802935507891,0.5116127072993566,-0.7725883633472361,-0.03015438780670479,-0.44797266660462753,True,5.737327983777684
1.0,0.6093540543290001,-0.5527899556027331,1.7262983543001353,0.7973782040641817,-0.9256257680471026,-3.0926625796716367,True,3.743962505270485
0.0,0.2777723609351692,-0.4636006829355765,1.585288762012974,-0.10361890517991967,-0.45343650278681386,1.5062569896182505,True,20.51057356755412
1.0,0.48444029316550585,-0.1033543146724684,-0.3014827295942011,0.6701204938430833,-0.4689912308019336,-0.9974143401489809,True,6.047610307917214
0.0,0.35330420236331517,-0.04951679659600211,1.639456399598616,-0.879267711563865,-0.7078788693720757,-0.5824496013562313,True,7.955970797615271
0.0,0.5043507281530083,0.8716886088039761,-0.15576714806504932,-0.2879504095414922,0.10656209313960241,0.6801700737809531,True,13.481067425128911
1.0,0.142587684536153,-0.6617226006536497,1.8045610417114735,-0.7585189675144477,-0.9030873304104998,-2.034250554474327,False,-9.30714460471067
1.0,0.4421208377443113,-0.193226618275654,0.9783302326322392,1.436243168458976,-0.5337647041005263,-0.21054376924280438,True,18.52714892576013
1.0,0.42453476488063546,0.10400294356603224,3.9772403929063618,-0.42972823402140325,-0.9782741953903236,-0.016587203964803288,True,22.537947497924684
0.0,0.9738742566263252,0.929654390832104,1.0928963153193925,0.6802117683467545,-0.7033943596417115,-1.8166235515764757,True,10.601792216702197
1.0,0.9225355946501972,-1.795660520461354,1.213822472259711,-2.954477685371166,-1.6209681283742174,-1.3277448723885084,False,-24.858268151919017
1.0,0.8500828761184404,-0.5425960735214449,0.7116363818450936,0.813291171810888,-0.6354608239801086,-3.0620136583092328,True,0.40751281158481056
1.0,0.013549676799191834,1.9185323454843934,0.2985125385641054,-1.9012751653427706,-0.5409965669136096,1.0578200234097603,True,9.930581471815202
1.0,0.4028496845428069,0.8468125234988173,-1.308247223213525,-0.9453164437704042,0.6170838880498002,-2.5240314386535023,True,-7.611398110060236
1.0,0.1461941505768748,0.5652165405680718,-0.2921955619225507,1.8145993844066557,0.4488768462831104,-1.2750798686168752,True,15.015979078085891
0.0,0.24892407033399822,0.7718082782343394,1.5325959003671583,0.487665153966215,0.05461229077182217,-0.2600579684097062,True,20.151211854532818
1.0,0.4239066708870254,-0.7753081694294709,1.652329908218458,2.0224511682849915,-1.1864673146083373,0.5072560405719047,True,24.160044307766896
1.0,0.3292827257000225,-1.2848349173185623,1.1396080022963657,-0.08787346822064246,-0.6237759221163602,-0.990150675437688,False,-5.06584514534539
1.0,0.5857754767057681,-0.8723447906285627,-0.03778656687399784,-0.5359155613836323,-0.8036157979119782,0.09963263896573826,True,2.966905016998723
0.0,0.26821456085692563,-1.730862190719666,1.4587347365822958,2.6755751143399915,0.054797329625225044,-1.5582670638303247,False,8.479453813716562
0.0,0.16444436202959012,-0.3289268811575926,-1.6620290562666622,-0.1892422117627064,-0.8883148960002453,0.5768963031750365,False,-9.020069619122847
1.0,0.4111661499900757,0.2889276608825181,2.025682829336186,2.620233381454503,0.1103379642400002,-1.4175314672381856,True,26.807979581912527
1.0,0.43723202354139545,0.07889183126637697,-0.02060385808890608,0.970541722981599,-2.2002052269119483,0.4062590985180512,True,10.551837431928828
1.0,0.9788668486989599,-1.2203110493403846,0.9143571298634788,-1.8163811340681955,0.4436637654716853,0.514430156543749,True,5.126677107278163
1.0,0.4635896567388662,-1.3319501438515766,-0.19342331950638125,1.4115309189271068,-1.5035524669141838,-0.5133880600217767,True,6.19731972720363
1.0,0.6611039491373809,-2.1087319830867135,4.010547418350457,-1.204271122740169,0.4293024330216313,-0.7621230057056916,True,13.610821361121571
1.0,0.7939237423766069,-1.282008637399931,0.25853628576886123,-0.7066120410989024,1.8775509804156192,-2.509552957985119,True,-1.5945606820817346
0.0,0.9340235635474498,0.018297402200681073,3.1131240537519576,-0.5711501770437047,-0.9321911378140761,-1.9893014181506463,False,-0.7744461906165705
1.0,0.8709476168259712,0.450204942341918,1.753934777205857,-0.0048053650042768625,-0.5920555753606825,-0.5762298592437965,True,14.550458651362671
0.0,0.12353032213028281,-0.8071518048468009,0.5181256697301939,-1.9800546783742812,1.7261078465176989,-0.17782231410726546,False,-5.74309490315979
1.0,0.7323294938067745,-0.7391469604263803,1.9055312034720564,0.8037324785492493,-1.675426342637164,-1.4930746268354964,True,8.996401921612229
0.0,0.5414514646218822,0.21837015752934896,-2.4795356787223275,1.0380886619002374,-0.7234078590061759,-1.0624241097984963,True,-1.7264681178628063
1.0,0.32028082324192575,-1.2869720906873972,1.8102117318176902,-1.1425298001865203,-0.8473426151636463,1.0254361966067305,True,10.822292984910977
1.0,0.6972282524870189,-2.362421214214109,0.6957182703875886,1.616528254945162,1.2898632616254835,-1.7132791549615503,True,10.980611878520898
0.0,0.07837958626611574,-1.4500673306922187,0.8844599434659375,-0.2877846238840053,-0.9976666135899677,-1.883667153193188,False,-12.616200034566745
0.0,0.25093023083913735,0.336808591019516,1.8328908748205148,-0.10776734251909675,-0.009462627300822923,-0.8744151024700104,True,14.431268594402754
0.0,0.8708129699816693,-0.8948988183923572,2.3434927398811523,0.24185712773198853,-0.7474590287898888,-1.9781407404929214,True,8.133031799818216
1.0,0.9704257836773745,-0.43122777559308295,1.560027250258465,0.41215437115028597,0.1587670156216081,-1.0534948429142101,True,13.497511222686645
1.0,0.018867166608141583,0.9381137774115447,-0.37516922006045417,0.9905829591929288,-1.0934910129867617,-1.1416431450155011,True,7.681030484531213
0.0,0.8222697480451591,1.2168660077558409,0.7041196948562682,1.382668582672758,0.09438056227181213,-0.8039237865424145,True,19.953709976748115
1.0,0.09914818373349099,-0.7712850056049947,2.3788780357778796,-0.10935721234558987,0.23311154761831454,-1.268355839956754,False,2.7980030421410107
1.0,0.5475809306904438,-0.7382887083813346,0.15328426695966213,-0.7848646721239136,0.7110799025224988,-1.4238793252924102,True,0.479079697600179
1.0,0.6047598242788186,0.47021311534369703,2.00814220074234,0.4627830852686239,0.5983833742028636,-0.616147682057563,True,21.28223807557137
1.0,0.9992429649484861,-0.5547105940167472,0.08843457103140506,1.3666809287818351,1.1122215429584865,0.12466941236000895,True,19.518039064052065
1.0,0.042817042471372746,0.21617638283156942,2.2683269803773465,1.823090453919982,-0.9473530750565761,-1.784535563849348,True,19.011500824751938
0.0,0.2987308211588574,-0.6582307460870582,-0.08524600573424279,0.3114699800046002,0.1286196118964964,-0.9942462288785247,False,-4.587946595203802
1.0,0.16067113225310192,1.3510690122004394,0.09237815054615373,-0.5741928984700772,0.6814892884128029,-0.9166484291215549,False,-1.022007168741078
0.0,0.3901264302990044,-1.1052025120507358,-0.08422830895233924,1.9780029010234954,-1.565621463013923,-2.5891272785085215,False,-9.232690503626863
0.0,0.2303411476116678,-0.2337751273716528,1.435808962198181,-0.08975748021599639,1.3835489637012113,-0.8935338309549788,True,15.150006803953012
0.0,0.9637793109259304,0.17557231182047245,0.706886557672511,-0.4218097620650755,-0.7459506229236491,-2.1270279220144257,False,-10.109357386126826
1.0,0.577799119399373,0.6166630030990791,0.055814138001363145,0.3909730538269251,0.7336952253721537,-0.1304265844829352,True,15.349502746200542
1.0,0.6696102012228355,1.6178147552915183,1.0118209916199743,-1.1327806815833272,-1.793839997302044,-2.3840036052519586,True,-2.6669774716195853
0.0,0.7246189842786779,-1.2880840649669678,1.5996458065005794,1.3612044794085958,-1.0085889416755278,-0.9228907234558976,True,13.432136049934048
0.0,0.8626782413211982,0.3187228139307496,2.030129323573668,1.019297588601379,-0.30740901577188284,-2.836296693990583,True,11.37192250079808
1.0,0.6950276552667451,-1.7723683058911015,1.995704770660656,1.444400499650162,1.0884600450408624,-2.899909435164156,True,11.498640932324765
0.0,0.8213574041740489,-1.2929822775281254,-0.4335081338314908,1.887208210954702,-1.5017223284466596,-0.42030082044455097,True,8.062837380092724
0.0,0.27053956650412203,-0.21157758060426934,1.001654189414341,1.4440425878012482,-0.3792502745641762,-2.011943123733178,False,1.0623976480402393
1.0,0.8262752448197364,-0.25828332346638583,0.2788247356143654,0.9226317652070198,0.6113677605848481,-1.2107058702245235,True,11.555499827068152
1.0,0.609140027103164,-0.6556995768316907,-0.19174297150706332,-0.9547029105475484,1.102783308600967,0.2671655452408901,True,6.924217136604197
0.0,0.8138259332397706,-0.9127793367172173,0.3045285318798736,-0.4733857626901299,0.7766705630322612,-0.16048226033552915,True,8.005780319213178
1.0,0.5090661021162174,0.7019497477345354,0.016456776524103045,1.6235144584509649,-0.7133867879004966,-2.4776805874598384,False,-2.869894343800524
0.0,0.292091843903609,-1.2642581077228423,0.7628458929472224,0.7892078622949152,-0.8024817896422191,-0.47071838351393275,False,-0.42338227049873184
1.0,0.8552484106736252,-0.7001345472301987,1.2810396743980808,1.0955083312966183,-0.04662022011206171,-1.8534607880255343,True,10.896430065933377
0.0,0.1568889592277024,-1.961158781512174,0.030480851274623633,-1.1131324531496805,1.117244975169849,-0.9160859577397332,False,-11.542845840322009
1.0,0.34090053341407367,-0.9111333344868061,1.802910960504398,0.9675155662376725,-1.7397147656090528,-2.310446251868279,False,-4.89609463087783
1.0,0.8791790101083831,-0.7480106224953451,0.6786303275061749,0.02026016575654771,-0.3190976193548993,-2.487432091455321,True,-0.8493747973396601
0.0,0.22144758232875217,1.1954151914875253,0.015695865450308544,-0.29723033580248226,0.13407184569063985,-0.6549021811418319,False,-0.775701657920375
0.0,0.8507208303642754,-0.6455421502130059,-0.3960460882730603,0.033826171787876946,1.1260151425294325,-1.0203450409628705,False,-4.58490825680763
0.0,0.7577002583379983,-1.2814227701100978,1.5465385246409777,0.6763074521870874,-1.3069267511402145,-2.00574944152753,False,-5.868198104988446
0.0,0.53028444484463,-0.5167420186339174,-0.3232100738823436,-0.08191055205139919,-1.1916974581700133,1.9248911218120783,False,1.9233553998378687
1.0,0.7825797595270932,-1.2290985895956508,1.4467989660255187,0.26857896938456216,-0.8879821150128002,-2.47192513973284,False,-9.089858517710962
